VBA Project,GUID,Friendly name
Lync15_ITPro,844bf8d5-e093-4dcd-abcf-48dc70e8c73c,managing-exchange-unified-messaging-and-hosted-voice-mail
Lync15_ITPro,5bc632b7-1446-470f-b332-48ea0ca4d1fd,associate-subnets-with-network-sites-for-media-bypass
Lync15_ITPro,489ac472-1a35-4755-b390-48f7cdf31e94,export-voice-routing-test-cases
Lync15_ITPro,14a897b3-2406-46c7-b08f-490085b3d048,high-availability-planning-tool
Lync15_ITPro,3c0d89e1-53e6-46d7-bf8c-491260b292ea,technical-requirements-for-conferencing
Lync15_ITPro,bef91d55-a75c-495f-a523-4930797192f6,server-settings-expander
Lync15_ITPro,132eca13-8913-4218-9eff-4960ced8c3dc,medialine-view
Lync15_ITPro,a2df6d51-5cf2-4d3e-8f97-496af5fd5e5e,moving-users-to-enterprise-voice
Lync15_ITPro,365c7beb-24d4-40f5-92e7-4978b9688916,failure-distribution-report
Lync15_ITPro,cedda508-8881-4079-88d5-49798f342ddf,configuring-a-watcher-node-to-run-synthetic-transactions
Lync15_ITPro,6c452df7-75c9-4d94-86bc-4990d718ffe9,set-csuser
Lync15_ITPro,c9eaf06b-054f-41a4-ad0c-499400d6c4c7,planning-for-lync-server-and-office-communications-server-federation
Lync15_ITPro,6de6680e-5f47-48e6-8e06-4994d710ea6d,certificate-summarysingle-consolidated-edge-with-private-ip-addresses-using-nat
Lync15_ITPro,269a4436-f09f-415b-96ab-49a64370a385,deployment-process-for-integrating-on-premises-unified-messaging-and-lync-server
Lync15_ITPro,9a159a9a-69a6-4e4d-8224-49aa42092ea8,set-cscallparkorbit
Lync15_ITPro,8732867c-4f78-454a-a4cc-49c3e76ce40c,select-contacts-from-active-directory
Lync15_ITPro,dfb9fafb-a3f5-4928-b451-49dba5499ea2,internet-information-services-iis-support
Lync15_ITPro,7d51493a-1b7a-43ad-b562-49e45f899796,add-director-machine
Lync15_ITPro,dabac157-71ee-4afe-b0b6-4a083d165ffb,remove-the-archiving-server-association-w14-to-w15
Lync15_ITPro,f2b9a53f-aead-413d-81e9-4a294a010fbb,certificate-summaryreverse-proxy
Lync15_ITPro,3d10abf2-d484-4fa0-8f10-4a5f9dfba4f5,deploying-lync-clients
Lync15_ITPro,4a41754a-4653-4845-afb6-4a74b2edfeb4,branch-office-appliance-general-settings-expander-for-lync-server-2010
Lync15_ITPro,286cb990-844e-4b87-bdaf-4a75456d8c60,set-csannouncement
Lync15_ITPro,2eb541d2-5f09-483c-adc2-4abb16391ea5,test-csexumconnectivity
Lync15_ITPro,a11ea475-bb8b-44be-a5a5-4abb2fed42b8,remove-a-domain-from-the-blocked-domains-list
Lync15_ITPro,7989ba29-0419-46dd-892c-4ad3238afd56,deploy-a-survivable-branch-appliance-or-serverbranch-site-task
Lync15_ITPro,e3cb48e9-9b5e-4c73-ab54-4aea16533ed8,update-csuserdata
Lync15_ITPro,64392c68-998d-4fb7-9286-4b0c0364dab2,lync-server-site-scope-node
Lync15_ITPro,17e756c0-6652-4cd5-b185-4b25929e3a42,configure-ip-address-types
Lync15_ITPro,ead67e35-b145-4041-ba3e-4b26c47cce1d,new-csroutingconfiguration
Lync15_ITPro,5321598c-1ab1-40e3-b739-4b2e6d0a3a3b,create-or-edit-public-sip-federated-providers
Lync15_ITPro,0d73ace6-1185-484a-980a-4b3d63ba507b,voice-application-cmdlets
Lync15_ITPro,5ee83724-b399-4f8d-8f6d-4b53a26296b4,translation-rule-type-a-regular-expression
Lync15_ITPro,0c5f46c7-67bf-4daa-b7a9-4b59fd7792a0,archiving-servers-scope-node
Lync15_ITPro,99ef9628-72a5-463d-8dd6-4b783dcc8360,certificate-request-additional-subject-alternate-names
Lync15_ITPro,78dc1b14-5394-4f8e-89d3-4ba593272a04,locations-table
Lync15_ITPro,26d6b07e-d2c7-4ff7-aca4-4bbb29f13f8d,certificate-assignment-intro
Lync15_ITPro,ba112df8-3bb4-48e4-a353-4bf9110ccd71,create-or-modify-a-translation-rule-by-using-the-build-a-translation-rule-tool
Lync15_ITPro,8f92eb7c-ee66-4df6-a726-4bff93b122cb,conferencing-policies
Lync15_ITPro,1461b343-05cd-44a3-b722-4c297708de31,phase-1-plan-your-migration-from-lync-server-2010-w14-to-w15
Lync15_ITPro,1818e9d2-bbb7-420a-93ea-4c3da3a55ad3,network-regions
Lync15_ITPro,9c3a3054-6201-433f-b128-4c49d3341370,configuring-partner-applications-in-lync-server-2013-and-exchange-server-2013
Lync15_ITPro,ca116700-1055-4ca5-9b87-4c7f380c3655,planning-for-enterprise-voice-resiliency
Lync15_ITPro,0469a6b8-ce1e-459b-bc3d-4c8adf2d97d5,delete-a-workflow
Lync15_ITPro,9fe6cce5-4142-47b3-94ac-4cb8b94ec215,get-cspoolfabricstate
Lync15_ITPro,896d60e2-be4b-462d-8357-4cd307ab7304,technical-requirements-for-archiving
Lync15_ITPro,1d3fe1f6-e987-4b21-aafd-4ceaf523027a,configure-a-network-region
Lync15_ITPro,462002d8-21df-4d77-bf7f-4d059d6a4bb2,disable-a-user-for-enterprise-voice
Lync15_ITPro,14e0f5dc-77cd-42cd-a9c9-4d0da38fb1cf,planning-for-response-group-disaster-recovery
Lync15_ITPro,4e01c4d6-7b81-4932-a8e1-4d14989b71bd,test-csucwaconference
Lync15_ITPro,23f120d2-4c39-4509-aa1f-4d186a525075,prevent-anonymous-users-from-automatically-being-admitted-to-a-meeting
Lync15_ITPro,6a0a14a0-baad-44e9-b26e-4d192c0a0e70,components-and-topologies-for-persistent-chat-server
Lync15_ITPro,e218e88a-326e-4405-ba58-4d34b41191b4,remove-cspersistentchataddin
Lync15_ITPro,75520310-760a-4b1b-bcc1-4d724d13f87a,capacity-planning-for-call-park
Lync15_ITPro,ef99d4a9-a666-4a92-9994-4d7930f70d55,migration-from-lync-server-2010-to-lync-server-2013
Lync15_ITPro,5d456d6c-ad71-420c-b6d8-4d9cd0324f86,supported-hybrid-configurations
Lync15_ITPro,64352746-a03c-434a-9baf-4d9cd630e9da,remove-cscdrconfiguration
Lync15_ITPro,3b06d974-bda8-4ea6-b8fb-4d9e60265868,application-management-cmdlets
Lync15_ITPro,085fde15-e33a-4d95-8d06-4da1d5d7c770,legacy-merge
Lync15_ITPro,74ffbb71-569b-4018-be1f-4db2bbafcf36,voipdetails-table
Lync15_ITPro,ec8125f7-ef78-4a2b-8db0-4dd3cf5a4065,conferencing-policy-settings-reference
Lync15_ITPro,638a1d0c-1ac7-4735-83f2-4df3d03c7cf9,installing-sql-server-reporting-services
Lync15_ITPro,487a430b-af66-4ea6-b28e-4e33cfdb7f9e,dialogs-table
Lync15_ITPro,2ddcf4ea-ae6c-40fa-9499-4e3b1b140e68,set-csconferencingpolicy
Lync15_ITPro,a1309c09-ad9a-4c54-9650-4e3f5b2a4a00,multiple-trunk-support
Lync15_ITPro,eaa01986-e92f-4328-acf6-4e46c4306a04,configure-the-unassigned-number-table
Lync15_ITPro,075e9e85-8f85-402c-9256-4e73ec93f96b,get-cssipresponsecodetranslationrule
Lync15_ITPro,53fbc126-1df9-4ea0-8055-4e9530ab89d6,set-csuiculture
Lync15_ITPro,df385fd1-62f4-42b7-a349-4eb38dea50c8,delete-an-agent-group
Lync15_ITPro,676f4d80-6826-4fa0-9430-4ebdb4b5a03e,select-an-announcement-service
Lync15_ITPro,8f05b25e-cc62-4d85-a5d8-4ed56f28dfbf,voice-routing-cmdlets
Lync15_ITPro,454c68df-2ef5-4b5f-a44c-4eee02635d45,publishing-the-updated-topology-to-add-archiving-databases
Lync15_ITPro,8f9125dd-04b3-4a6d-9f41-4f19ddaf7a2d,test-device-create-new-or-edit-existing
Lync15_ITPro,f10ebf4a-1af5-48cf-96dc-4f5d56281848,get-csprivacyconfiguration
Lync15_ITPro,d38afb34-627e-4772-990c-4f6676c54000,remove-csalloweddomain
Lync15_ITPro,6c8c2190-8e62-4f92-bbe9-4f692bd7ebf5,return-information-for-a-specific-user
Lync15_ITPro,d3a20d5e-3f24-4cff-bc9b-4f84fea30e6b,associating-a-monitoring-store-with-a-front-end-pool
Lync15_ITPro,de756088-fcc3-4e47-bde8-4fa4cc852fd1,adding-a-custom-link-to-lync-error-messages
Lync15_ITPro,ae0287b4-e8ca-4f8c-84ef-502897dcaa2a,errorreport-table
Lync15_ITPro,03b2984f-3a24-4b8d-bcaf-5049de9e2556,get-cseffectivepolicy
Lync15_ITPro,375e5cc4-e436-46dc-9b02-5063f35cdcc1,configure-sql-server-for-lync-server-2013
Lync15_ITPro,fe26ab32-b1a9-421d-9227-506703d4b834,windows-update-for-lync-server-2013
Lync15_ITPro,c9b81f20-ce8c-40f1-8bed-50775cc35e58,device-log-configuration
Lync15_ITPro,56d22197-e8e2-46b8-b3a3-507bd663700e,common-security-threats-in-modern-day-computing
Lync15_ITPro,b6730e92-6d74-4fa7-a83f-50b7bdadbffa,monitoring-iis-request-tracing-log-files
Lync15_ITPro,9a3e24cf-6ef7-4b82-99fc-50ba41800b6f,tblprincipalmembers
Lync15_ITPro,07757a19-f819-4d65-82da-50bf2f157a9b,get-csaddressbookconfiguration
Lync15_ITPro,6ebeba4b-43ce-4a31-9060-50d249b7564c,phones-and-devices-cmdlets
Lync15_ITPro,ae1f6ed7-08da-41e1-b327-50e4a22992e6,select-from-active-directory
Lync15_ITPro,ce8608f6-71d4-46f1-b101-50f163916d52,deploy-the-online-meeting-add-in-for-lync-2013
Lync15_ITPro,39d5012d-7beb-41c6-ac94-51011da04872,test-csvoiceroute
Lync15_ITPro,d01fba36-eb7e-4de9-9bba-5102ae157820,role-based-access-control-rbac-for-lync-server-2013
Lync15_ITPro,2920d66e-6e1f-4f7f-89d8-510f004ac4c3,add-lync-server-2010-survivable-branch-appliance-branch-site-to-your-topology
Lync15_ITPro,62ed64be-379c-417d-9453-511881cf5604,create-or-modify-a-conferencing-device-contact-object
Lync15_ITPro,5af0e605-3563-4d6f-a3c6-511d204a3165,creating-and-configuring-user-policies-for-archiving-in-lync-server-2013
Lync15_ITPro,2f99049a-ac9a-43e3-a46d-5122b597420f,dedicated-meeting-organizers
Lync15_ITPro,0beec6be-2431-4255-a3d2-512dd030e66a,call-admission-control-on-an-mpls-network
Lync15_ITPro,33a98cb9-a979-4bb6-afb2-512f601d7ac5,enable-or-disable-client-versioning
Lync15_ITPro,1c87ef27-0542-49b0-9125-512fd6ed187d,test-csvoicetestconfiguration
Lync15_ITPro,ab69c6e8-262a-4ecb-b1af-513383c494fe,set-csroutingconfiguration
Lync15_ITPro,6eaba274-1693-42a7-841d-513bc1153647,get-cskerberosaccountassignment
Lync15_ITPro,d00ed98f-46f2-4367-b34c-513e5eafdd06,certificate-request-specify-termplate
Lync15_ITPro,a6df69e2-c374-4a80-8197-5152b7d0b5d2,users-view-mobility-policy
Lync15_ITPro,4e4a96c5-200a-41ac-8b55-5155eacafb82,normalization-rule-create-new-or-edit-existing
Lync15_ITPro,e22114cb-4456-4e5f-93ab-51592c4a8209,testing-lync-client-authentication
Lync15_ITPro,e64dc89a-25e4-4cb8-bcb1-51712e69ba5a,conference-join-time-report
Lync15_ITPro,a0d497d9-01ef-4b34-80dc-517622f9b260,associate-a-subnet
Lync15_ITPro,291d9e87-4c65-4ea2-888f-517741391de5,remote-call-control-and-phone-number-normalization
Lync15_ITPro,127c718e-8949-4bcd-b954-5182b8730820,get-cspoolupgradereadinessstate
Lync15_ITPro,8ca9ba10-f45f-435a-b39c-519d251e9085,deleting-a-location-policy
Lync15_ITPro,4cea6dae-6429-47c0-a086-51a1e594f5ca,the-conferences-report
Lync15_ITPro,6953e721-3511-4235-b848-51bab093dc89,hardening-and-protecting-the-databases-of-lync-server-2013
Lync15_ITPro,fd5a4369-10cd-4337-94df-51bcaee4fde9,new-csconferencedirectory
Lync15_ITPro,845385ca-5532-4fa2-91b9-51c6de6fec91,accessing-monitoring-data
Lync15_ITPro,2c59e603-ba85-40ba-91a7-51c6fd39472e,testing-service-activation-and-group-permissions
Lync15_ITPro,e7fe2522-1bd2-416a-9dbb-51cacea9c6e0,add-front-end-machine
Lync15_ITPro,259cec4c-0152-4c8f-8aa6-51cefc1b55c9,set-csrgsconfiguration
Lync15_ITPro,8985bd93-7613-4cef-9c89-51df6049ed9b,deployment-guidelines-for-enterprise-voice
Lync15_ITPro,8f17862b-d9d1-47f6-b248-51f4710f5030,configure-clients-for-migration-ocs-2007-r2-to-w15
Lync15_ITPro,328d2ae3-9d43-46bd-98a6-520726d55492,managing-certificates-for-operational-processes
Lync15_ITPro,9c8d3ebe-0d70-4a61-9bd0-522286cddd9a,deployment-checklist-for-dial-in-conferencing
Lync15_ITPro,275ee1ae-ca58-4963-bc95-523319f90d96,persistent-chat-general-settings-expander
Lync15_ITPro,b7df1323-b6bd-4925-8fe6-5241c91fe51b,view-microsoft-sip-processing-language-mspl-server-applications
Lync15_ITPro,0384f8ab-453d-49d6-aaa7-52439e27b7e9,client-management-cmdlets
Lync15_ITPro,f03f3ffb-dc07-4a01-8ab6-526ed786272a,associate-subnets-with-network-sites-for-e9-1-1
Lync15_ITPro,cfd8e3e0-4076-4162-9381-5276da8316d9,useragentdef-table-qoe
Lync15_ITPro,be976e84-00aa-46d5-94d3-527c4c9f3963,set-csrgshoursofbusiness
Lync15_ITPro,0b2dcb40-13f8-4ce6-b537-527d34895ceb,new-cspublicprovider
Lync15_ITPro,8ebf5da8-c0fc-498c-8d85-527d3be8479a,delete-an-existing-collection-of-cdr-configuration-settings
Lync15_ITPro,5b71b66b-9b9b-4833-94b8-528260cd7589,remove-cspersistentchatconfiguration
Lync15_ITPro,9f9e864c-3365-4800-803c-5289bd8fd363,release-notes
Lync15_ITPro,85846a25-e175-4854-b31f-528f219f9a05,managing-group-call-pickup
Lync15_ITPro,b19625d4-4b68-403c-a072-5296aa590556,using-windows-powershell-in-a-hybrid-deployment
Lync15_ITPro,c629c5f8-93e7-4fe4-ad51-52bc0ae99a46,move-csanalogdevice
Lync15_ITPro,579283fe-909c-46f2-a0c9-52ca1e7d63d8,configuring-support-for-archiving
Lync15_ITPro,049d1db3-af58-48c5-be89-52e1d068a4bd,create-or-modify-a-translation-rule-manually
Lync15_ITPro,115a1a2c-599f-474c-a063-52f7144b5246,configuring-file-transfer-and-url-filtering-for-instant-messaging-im
Lync15_ITPro,db0ad7b9-e469-4c29-89d9-52fed018ef08,new-enterprise-voice-features
Lync15_ITPro,cfaf803b-1679-4169-92d3-533fad3e56ed,userstatistics-table
Lync15_ITPro,8f0c5f52-c000-4e27-82a2-534a50b11a98,get-csclsscenario
Lync15_ITPro,955cdce0-250d-48b7-8891-5355d801911f,set-cslislocation
Lync15_ITPro,44aff88d-536c-4613-a81e-5398c9c6a648,best-practices-for-your-core-infrastructure-in-lync-server-2013
Lync15_ITPro,3a3c9b22-892f-45a7-b05c-539d358a1a86,dns-requirements-for-simple-urls
Lync15_ITPro,b48cc9a6-5232-48b5-bd20-53b68229336b,networkconnectiondetail-table
Lync15_ITPro,153aee5e-3adf-4dbf-bf41-53e4fba51fb0,performing-physical-environmental-checks
Lync15_ITPro,da0db765-41e5-430b-b5a7-5418ec5ff2a7,moving-response-groups-to-a-new-pool
Lync15_ITPro,88734ae8-1339-4080-a4bb-544181f6d1d2,test-csexumvoicemail
Lync15_ITPro,2b030ced-0aae-4023-bb26-544d14bdd2f0,quality-of-experience-qoe-data
Lync15_ITPro,0bd3a804-aad6-48cb-981b-54725af032db,install-standard-edition-server-database
Lync15_ITPro,3158e26e-3fda-488b-a08d-5481e1abfc1d,new-csissuedcertid
Lync15_ITPro,c138f274-7a1f-4074-b6a2-548274af5199,debug-csaddressbookreplication
Lync15_ITPro,8a64f0fe-1e79-47d8-835e-548d7ac0757e,managing-communications-with-outside-users-and-organizations
Lync15_ITPro,c9c43d46-374e-4dc9-858c-54a021b69947,add-edge-server-external-ipv6
Lync15_ITPro,5aa59edb-db57-406f-9fbd-54bf1a55d31b,persistent-chat-server-cmdlets
Lync15_ITPro,4a384a57-257f-47a6-98d9-54cea2c647b7,federation-and-external-access-cmdlets
Lync15_ITPro,301dd44d-03e9-41cd-9722-54e00365aa45,testing-pstn-phone-call-routing
Lync15_ITPro,ec69a6cb-07f2-4057-9544-55035f83eeae,configuring-the-personal-contacts-store-on-client-computers
Lync15_ITPro,ab00e9cb-f539-4aa6-bcb4-5533fbe7bc44,configuring-watcher-node-test-users-and-configuration-settings
Lync15_ITPro,2405f227-4297-40d0-a117-55427a9e4052,add-edge-server-options
Lync15_ITPro,f39bc10d-034c-4875-a0b8-554e1109e7e6,enable-lync-users-for-remote-call-control
Lync15_ITPro,8bd59ad6-3087-49c8-b692-5573fe2ffcd8,media-quality-summary-report
Lync15_ITPro,b65a0956-f90d-48d0-ac61-558e67339084,server-and-tools-operating-system-support
Lync15_ITPro,f186be15-626a-4454-9b54-55aa5d90c520,add-mediation-machine
Lync15_ITPro,c2b96f4c-4b07-48e6-9ca6-55bc0e0cf5a1,delete-existing-web-service-configuration-settings
Lync15_ITPro,34bc98f4-919d-4b6f-be82-55bf766a48d0,migrating-group-chat-servers-w14-to-w15
Lync15_ITPro,c626b6b4-15f3-4a59-bb1d-55dc8c60f5cb,select-denied-members
Lync15_ITPro,151d5cc9-cc1b-4cfa-be9c-55ebe321f7a4,user-registration-report
Lync15_ITPro,5b19edef-4a54-43c9-aa12-5643b8108355,mediation-server-component
Lync15_ITPro,a6d726d2-564d-4b39-a97c-5656a673292a,migrating-multiple-sites-and-pools-w14-to-w15
Lync15_ITPro,0d36955b-3b03-4d40-a315-567f3e63e64e,legal-information-for-response-group-configuration-tool-help
Lync15_ITPro,586cf18e-0080-4eb1-aee5-56843277fdfc,domain-name-system-dns-requirements
Lync15_ITPro,569544b4-fa97-429b-97e6-568afab6c19b,new-response-group-application-features
Lync15_ITPro,10b13732-bc80-4cb2-a71c-56b1d6cb5bbb,failing-over-a-pool
Lync15_ITPro,dace9561-3eb4-4647-83cb-56c246919ae1,add-front-end-sql-server-store
Lync15_ITPro,a50d4f7b-63f4-4663-af63-56ca87e4e3e7,steps-to-prepare-and-deploy-lync-server-2013-hybrid-environment
Lync15_ITPro,c8e9a2fa-9dc1-4e4d-919f-56ece8004864,enable-or-disable-sending-an-archiving-disclaimer-to-federated-partners
Lync15_ITPro,56ea0c02-bcf5-4d45-aa13-570531c29074,deployment-permissions-for-sql-server
Lync15_ITPro,cc6a656a-6043-4b9b-85c2-5708b9bb1c06,deployment-checklist-for-e9-1-1
Lync15_ITPro,43ad2a2c-7a55-4f11-baeb-57151ca09185,phase-1-plan-your-migration-from-office-communications-server-2007-r2-ocs-2007-r
Lync15_ITPro,4003d225-2a33-448c-abd9-571750661140,configure-scom-monitoring-w14-to-w15
Lync15_ITPro,19b2de51-5c14-4a8b-97e5-573c3285b174,show-csclslogging
Lync15_ITPro,7f56cc81-534c-48e8-9f74-5741d4534a83,get-csbackupservicestatus
Lync15_ITPro,280f684a-740a-443d-8ecf-574241382a42,planning-for-pstn-connectivity
Lync15_ITPro,f8a87038-cc71-4fec-8496-574da0aa963f,remove-cslissubnet
Lync15_ITPro,3b28e432-596f-45a5-a070-577d6fa748d9,enable-call-detail-recording
Lync15_ITPro,7b1f3c8d-486c-4a7e-aa40-57893f249f66,remove-csnetworkbandwidthpolicyprofile
Lync15_ITPro,8a8def42-7b14-40c3-be5a-57905069b405,get-cssipdomain
Lync15_ITPro,67ee01a1-fdfe-4994-b03a-57a332aa45be,remove-csregistrarconfiguration
Lync15_ITPro,f12b1517-fb56-4ded-8323-57aa9fc9ea48,phase-3-deploy-lync-server-2013-pilot-pool-w14-to-w15
Lync15_ITPro,49103138-e1ab-42bf-91aa-57cf23bbf260,configure-support-for-blocked-external-domains
Lync15_ITPro,f3108b59-1ab2-4288-a470-57d741e7e569,set-csaccessedgeconfiguration
Lync15_ITPro,67713f57-3ded-4127-ac37-57d8099bf384,planning-for-branch-site-voice-resiliency
Lync15_ITPro,fde45195-6eb4-403c-9094-57df7fc0bd2a,dial-plans-and-normalization-rules
Lync15_ITPro,4f84bc0f-e1df-4acb-b8ef-57f165b0153b,client-version-policy
Lync15_ITPro,25ed0112-a8a7-418a-8c2c-580081be692a,view-dial-plan-information
Lync15_ITPro,99878c3c-ff31-48e2-8424-580d7b07a7bf,using-setup-command-line-options-w15
Lync15_ITPro,c7b49baf-759b-485f-9391-58584b227fd5,new-csblockeddomain
Lync15_ITPro,902d3292-678d-4512-9248-586053cb638b,set-a-kerberos-authentication-account-password-on-a-server
Lync15_ITPro,3729e908-5c0d-4970-bdff-5869ba2082c9,remove-csvoiceroutingpolicy
Lync15_ITPro,3e63507c-d60b-40ec-8bbe-586b1d707c3e,add-a-survivable-branch-appliance-to-active-directory
Lync15_ITPro,44cf1720-feae-47a5-b56a-5891a095b243,new-csclsconfiguration
Lync15_ITPro,633a593e-565d-4c04-affb-589502050212,new-csucphoneconfiguration
Lync15_ITPro,d3e45fbb-357f-4ff2-b52d-58b94e8f2241,set-csexternalaccesspolicy
Lync15_ITPro,5c02bd6e-1c96-448a-a21d-58c9961c6640,verify-connectivity-for-external-users
Lync15_ITPro,c468d7fd-fb2c-469c-85fb-58e0834aac36,set-csconferencingconfiguration
Lync15_ITPro,d6bfe22b-084b-4d7f-8e4a-58f738493b31,remove-cspersistentchatpolicy
Lync15_ITPro,362dbe5e-8ee9-4aba-8c26-5907312b4a60,create-or-edit-xmpp-partner-configuration
Lync15_ITPro,7220ec1f-38cb-4297-870e-591a832cd2f2,deployment-settings-expander
Lync15_ITPro,75a8a7e9-728f-4abd-87e9-593713ae39ee,get-csaccessedgeconfiguration
Lync15_ITPro,973979bc-db2c-47a6-909e-5949a927f51c,set-csnetworkintersitepolicy
Lync15_ITPro,965eda6f-5d11-4b94-8cc4-5968bc4e7018,add-mediation-server
Lync15_ITPro,975a1df8-a159-4aa4-a991-5972a535998e,using-call-me-at-with-a-lync-enabled-phone
Lync15_ITPro,98739cb8-829e-4baf-90f4-597cb894521e,syndicators-table
Lync15_ITPro,49046edd-accf-462d-952e-5983ce373a6c,phase-3-deploy-lync-server-2013-pilot-pool-ocs-2007-r2-to-w15
Lync15_ITPro,919e9c87-912b-4bc9-92e7-5998fc2e0bf0,import-device-update-rules
Lync15_ITPro,733577d0-c70f-4c70-ab7b-59b89fb495a8,using-monitoring-reports
Lync15_ITPro,30938426-e2f9-4735-a7f4-59baf7a7d7e6,application-table
Lync15_ITPro,8e9a659d-23b0-401d-b296-59c7df414d49,define-optional-director-topologies-in-your-topology
Lync15_ITPro,9028d9c1-e812-4055-bdf0-59cb83c6f50f,new-csdiagnosticconfiguration
Lync15_ITPro,bd72965f-223b-4fc0-bd69-59d4ac886145,sql-server-mirroring
Lync15_ITPro,7faa4797-0344-418b-9fa3-59dfb9c2baf7,configuring-the-meeting-invitation
Lync15_ITPro,85028aff-a38e-4748-958e-59e707a47532,configure-persistent-chat-server
Lync15_ITPro,3f276a21-7476-4bc0-9fd1-59e844d2e9c1,prerequisites-for-enabling-kerberos-authentication
Lync15_ITPro,714bd67e-4cd6-4066-a065-59f7e079b6ad,export-cslisconfiguration
Lync15_ITPro,bca143e2-659a-4161-9220-59ffd9fc2874,configuring-your-computer-for-skype-for-business-online-management
Lync15_ITPro,e6da97ad-1546-4af8-b8e8-5a0053a1abea,mediation-servers-scope-node
Lync15_ITPro,75a959f7-5712-4dbc-b7ac-5a15b9b2f404,get-csdialinconferencingconfiguration
Lync15_ITPro,a1ea564c-f403-4f61-a36b-5a429708e7ca,test-device
Lync15_ITPro,37166b87-8a43-42a6-a2aa-5a45bed8a6f3,front-end-mediation-service-settings-expander-for-lync-server-2010
Lync15_ITPro,9e00aaf4-15f9-4356-9ed7-5a58a2bfa043,deploying-lync-windows-store-app
Lync15_ITPro,62b3866a-0759-4b1f-99ec-5a68d6a74f00,testing-ucwa-conferencing
Lync15_ITPro,02310b08-736d-4ce9-91d8-5a6c8f323d7c,invoke-csarchivingdatabasepurge
Lync15_ITPro,737c8a25-23e9-4494-ab76-5a7b729b44ca,public-key-infrastructure-for-lync-server-2013
Lync15_ITPro,b0cc538b-77eb-47fb-be82-5ab0631c6219,audio-video-a-v-edge-servers
Lync15_ITPro,2e2f4711-35ba-48c6-b15b-5aba61c4eb75,videometricsthreshold-table
Lync15_ITPro,920f58ce-e175-41ac-b681-5ac873091593,set-csfipsconfiguration
Lync15_ITPro,2ae2e10b-65ac-40f9-96a2-5adb01e8a69d,get-csrgsworkflow
Lync15_ITPro,4af8ffa2-63d3-4873-8dac-5afede090d4f,get-cscdrconfiguration
Lync15_ITPro,5fcd70a5-813a-4076-9bb6-5b0d47505038,authenticated-user-permissions-are-removed
Lync15_ITPro,768bc273-5253-4569-895d-5b1127386b92,set-csmediaconfiguration
Lync15_ITPro,06ffa245-f1c7-46b7-9be6-5b291deda5c1,test-cstopology
Lync15_ITPro,2af8d526-005c-40fb-957c-5b2ee5bce432,get-cstestusercredential
Lync15_ITPro,22dec3cc-4b6b-4df2-b269-5b35df4731a7,staging-av-and-oauth-certificates-using-roll-in-set-cscertificate
Lync15_ITPro,3bad9844-2d3c-4ac7-adde-5b382f02d18d,mediation-server-scope-node
Lync15_ITPro,24e8ba6f-6023-4c03-a594-5b40784fd16a,request-cscertificate
Lync15_ITPro,2fd9ca4c-8b4f-41f0-b051-5b486376008c,remove-csclientversionpolicy
Lync15_ITPro,c02755d6-b651-4385-91a0-5b594dc67751,new-csanalogdevice
Lync15_ITPro,d03a4684-9d8b-4728-917d-5b5c91511e2c,view-meeting-configuration-settings
Lync15_ITPro,25e401eb-6a84-468f-b0eb-5b794f20b5bc,get-csvoicemailreroutingconfiguration
Lync15_ITPro,c9b78622-5725-43b0-9ee1-5b82b1e1c8eb,exporting-and-importing-voice-routing-configuration
Lync15_ITPro,6f0ae442-6624-4e3f-849a-5b9e387fb8cf,configuring-port-ranges-for-your-edge-servers
Lync15_ITPro,f8dc4ad7-fc32-482b-a1cb-5ba106df3344,get-cstrustedapplicationpool
Lync15_ITPro,35c1511f-8143-4893-a91c-5bc7c18ec0bf,configure-a-network-region-route
Lync15_ITPro,5710163c-e6c2-4ca5-b247-5bf9df6c954e,response-group-application-cmdlets
